"Data Source","World Development Indicators",

"Last Updated Date","2025-12-04",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"High income","HIC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.65577526141909","2.91326586684547","3.0563934391655","3.51208822122955","3.9998674959644","5.14430976234281","5.34769832270267","5.75076343292633","5.76099180822331","6.13853215135625","6.06930997831284","6.77329819775617","6.96349911794529","6.98964885175967","7.31968536204223","7.92468523964068","7.75178549242891","7.9252188027562","8.00504557063817","8.14212339753026","8.68732909360727","8.70568212653621","9.1219821094529","9.37139150110389","10.1219588913393","10.9713743634157","14.0619699292474","14.2730906147013","13.0796915105858","13.4264068828652","10.3410794665827",
"Hong Kong SAR, China","HKG","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.37201300396289","1.85264151406126","1.14455729889004","1.87449809399123","2.45144394953391","2.64875987974003","2.31638527073358","2.00293570669545","1.69676456050392","1.29219176045865","1.76803191315058","1.97682810369793","2.27264365931952","2.40011888418984","2.43861759997194","2.51697969136234","2.63818274813773","2.72290689492076","2.89450613767091","2.72153806606637","2.60869984820648","3.03099506639792","4.95383855500041","4.75248305208723","4.78802732568447","4.1191464271023","",
"Honduras","HND","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5708582834331","14.9604352126607","15.1651314311391","15.64039408867","12.8344741754823","7.30537449268233","8.27572585423662","9.8930830494602","9.27143477727153","7.64436512232462","8.85083875651445","9.36864698633177","7.49918860084273","7.55527267995223","7.48600975233485","9.64996245411005","11.1595468585873","10.0619738358671","9.84924162118609","10.2305272175836","9.72818633396134","9.00041775905873","8.30555020758681","9.21427624641471","9.94585037272755","8.17931485369308","6.27653641612405","7.75543809551291","4.82881347129554","3.21954352199965","2.84904036834144","2.24567426162917",
"Heavily indebted poor countries (HIPC)","HPC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.64562332512908","7.32795765518391","7.0977226682037","7.81360290919206","8.12164634976366","8.50286534684469","8.73034164233762","8.0686263576273","8.33541182835867","7.64605554916015","7.22693502978069","6.89559385748455","6.7366702187438","5.27440603832894","4.64275180338279","6.29537570676302","5.4353392548915","5.09197972822116","4.60983505075577","",
"Croatia","HRV","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.16383840561233","2.40694759812166","3.01265050767751","2.5363799942234","3.18807151430427","3.67753479854725","3.1167683568208","3.0685759166604","3.67667509425198","3.38657720548994","3.59095205033591","2.89434480847957","3.51794621397934","3.27769762656869","3.27163822693782","3.25946386554311","3.65424210541992","3.62051749703028","4.17175971009445","3.84010834878533","3.57184873899591","4.1213119877245","4.59853069896298","5.08879236232351","5.21140335662858","5.78538476303943","5.73529794231743","10.629232383397","7.68177186879774","7.33103898591436","7.68779664982503","7.68350505258354",
"Haiti","HTI","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4634427173287","17.877094972067","20.2127659574468","17.4418604651163","12.9496402877698","7.02256766891662","9.26402470406588","12.5828790334463","6.35913653238004","5.11524776981385","3.65991209987943","2.19906955286182","1.9585512425779","3.65340220914844","4.45176271393041","4.64484954339242","3.98774106671994","3.85061413266651","3.73180994781355","4.08097698053608","3.86338102604926","3.7073946490868","3.99268691506646","1.50660434299622","1.4126446093498","1.97136973040893","1.43871246787178","",
"Hungary","HUN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8670031064943","1.76734377038418","1.70753242110346","1.45674903119065","2.2864833688344","2.54935095716302","3.13899096835531","3.63302498461902","4.21951837561829","5.18467561336673","5.1345651641558","6.0192087264025","7.00201743505017","8.39209989324927","8.84707445655136","8.42737470630228","7.48824244733023","7.8547135294115","8.24234511975528","8.14079562193259","8.0922592104627","7.96515934133068","9.07091923194127","9.38368201696507","9.37219939426179","12.6988723792012","11.5018441829214","11.1782332156206","10.1520580012392","11.2767834062454",
"IBRD only","IBD","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.44926530176681","4.05643752810821","3.73929496782221","3.07440466150696","3.37897489399219","3.1544345500364","4.97721708326112","5.55471264490031","5.6689400152104","7.31958878653127","7.53627133716922","8.29865159322696","9.34061022095043","9.63299179631617","10.5511488555988","11.502546724061","11.3152470118696","11.7256797687533","12.1798313691049","12.4046283344889","12.8118947038907","13.8682777044272","14.4402667245813","13.9226010429165","14.0333873238792","14.9969047217355","21.2029750375505","20.3215464173031","19.0226103456213","19.5002313083653","19.5124961943816",
"IDA & IBRD total","IBT","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.67302069690744","4.25641050517193","4.0005835276619","3.3610660911127","3.66248478015248","3.45896126579457","5.0307950354096","5.58909176968206","5.71005957375701","7.23185819797672","7.4512144544941","8.15143864361944","9.15432863282021","9.42586252627099","10.3197962754665","11.2381324315375","10.9858894147104","11.4845550356925","11.9273747958359","12.1719085831647","12.5396068078853","13.4820013167103","14.0133109204873","13.4865549387363","13.4760773622896","14.3301105656574","20.5071356615143","19.7581328459182","18.4322608615852","18.8521460026147","19.1326022372953",
"IDA total","IDA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.07560591043738","6.38071187319056","6.23527847829595","6.7745800596875","7.50417878536964","6.65574519355063","7.88349992553902","8.31173434582098","8.84286918379137","8.7322766148651","8.26222774993108","8.23503875064631","7.56625564012966","6.57922894747611","6.33757037536872","10.1515974936859","10.7382453674788","9.37327979460332","8.68422389349505","",
"IDA blend","IDB","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.18866964903773","5.50516367898307","5.57864377504021","6.41758009436301","7.54556256407929","5.42862304113503","6.20307029544386","6.96314401827163","8.59989137949985","9.38196226263255","8.06877128029332","8.56574152955869","8.65267939006863","8.84353558892803","9.22668270790118","14.8899068610211","17.0907215704779","13.8875537594858","13.7419439971045","16.8628665425352",
"Indonesia","IDN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23768628441526","1.45924536168439","1.40793563722801","3.63691468404304","1.4983431782164","1.76378655949989","2.08759936027093","1.57264635075786","1.47260579613642","2.60502028712641","4.67967725908806","7.64472638684277","8.81385004045103","13.3385022513514","13.5315896108582","9.2002302080725","9.59385332254054","7.43671073671215","7.57331592967626","5.46828226242823","4.53565820370878","4.84418527158996","4.37032086905134","4.16049554657146","3.93537395272136","3.9277963484799","4.17395921733689","8.49655036382211","12.3137565249866","10.2226171434399","8.25334916628966","9.63634904373364",
"IDA only","IDX","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.54998919021985","5.8875387536998","5.71570454308477","6.59232563820007","5.7672476138272","5.99634325486031","6.99515985092164","6.63038799215524","6.97123865723463","7.48248276966152","7.34764865344292","8.87593551832915","9.06619178844626","8.96217071768044","8.43056266781824","8.35243732185338","8.08953873951499","7.03312765439946","5.66565700230268","5.21668522434806","7.96147777365181","7.82214889977237","7.1104329267376","6.26989759574143","",
"Isle of Man","IMN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1274603962444","45.9088228860762","47.6380440122007","51.7126486257784","44.3361553759666","43.4233516111529","43.4601454460562","44.6728352683608","47.4761893339425","52.0883106344788","46.335545842622","44.819288452736","46.1653897891748","48.4413845617866","47.5793301671388","48.867001424996","47.300749949433","42.3751022077089","41.3042841946734","43.95814821332","48.9656874345531","49.6661074598787","46.8040630285382","48.1688192762241","47.4142244922241",
"Not classified","INX","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6009192451078","36.171432517441","37.6159344324545","40.3216701930872","41.1838436038914","42.5346393532131","42.5799783511968","39.6988584403303","35.9225176367128","37.1668456888198","36.4307317664109","36.9931798259593","36.9892030355091","46.6300708670921","49.596067445168","50.5106042948135","56.5709787477705","55.2127279509525","57.2340304597095","",
"Iran, Islamic Rep.","IRN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.140765765765766","","3.07639128931905","0.748462977813419","0.893589860490563","0.751693958215697","0.744153082919915","1.97670314154606","3.38420940018544","4.30774388199799","3.06769187975602","2.27975340335907","1.75016161700376","2.57772671788612","1.52233625319431","3.41336418860283","3.65870148936581","1.79876023909675","1.61329242648833","",
"Iceland","ISL","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73215378516267","2.74454455101763","2.70692290321867","2.94828324315498","3.26755809929606","","","","","","","","","","","","","","","5.72440238420352","4.58882483500186","4.56373993035178","4.36678225414353","4.94611567007755","5.14096590978013","5.5062180302069","5.0688434896899","4.72355964177414","5.72484893289021","7.03788590161895","12.2998459109387","11.3520918955184","8.04018220233798","7.57434935819606","7.46882100236493",
"Israel","ISR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","2.10526315789474","1.65289256198347","","","","0.757575757575758","0.664451827242525","1.26182965299685","0.941176470588235","1.0989010989011","1.41129032258065","1.28205128205128","1.65061898211829","2.00471698113208","2.10526315789474","1.9538188277087","2.01793721973094","1.99252801992528","2.2517911975435","2.41587575496117","2.24099926524614","2.71649352079586","3.31100768153782","3.80335975565413","3.74680669883622","3.44575943141796","4.11634686228657","4.36808846761453","4.57367348918421","5.00701488074703","5.61222256271068","6.47198612687062","5.32075991189427","6.01830126701079","5.97078450149726","5.37685788295652","4.8543224075139","14.2336758549448","18.4231641720076","17.2917918812235","28.1612636137826","28.8502421636483","37.0017397862548","27.3424971363116","28.6558233768201","26.9579502550653","28.8727731357402","28.2084803501225","28.3903989268262","31.8380344959482","33.8658008487432","38.2679369361774","38.9499512409953","35.8479709351294","40.9080544637234","43.0038926756657","47.162756652629","41.5873827938591","45.4226550735341","50.0919332968913","62.4761560624935","57.8514755887662","54.8894254416436","61.7668959300845","64.8059526791391",
"Italy","ITA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.368713341935257","0.642090902243743","0.733116493161686","0.720024164111946","0.829169952901247","0.642978082821027","0.870077997792809","1.18466890103258","1.23329992635124","4.38427815559319","5.82478894187916","7.39075100018819","4.48271896313469","7.15488434144929","6.48883692538219","7.22809237417739","7.41079722490309","7.51581150371203","7.25630832823595","7.54007596232108","8.02972201622299","7.61005440253476","7.17698692124142","6.54231482956202","7.56118996592981","7.44651008785486","7.43773644517251","7.02770317929613","7.6408176219846","7.33113323729912","10.3627859322049","8.08266694485449","6.72211672650511","6.43800178763583","6.17045463513959",
"Jamaica","JAM","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3022564518308","12.7730145816384","13.8835133279231","14.4387544881982","12.5112968820606","15.9219571370805","12.3315397146665","10.611491829204","10.7328501354418","8.44821375945512","9.83535952145577","7.85074274264503","6.66563096075752","6.81479217052575","5.90876215210993","7.08014224849511","6.35654295492304","5.83702236792759","3.99042083924903","3.52575515991496","4.15591438826429","4.00178385549445","3.9659831038647","3.55081700052035","3.34277306355694","2.91396779867265","6.38187948781067","4.36876654182305","2.82089169551715","2.41918200303174","2.427034448653",
"Jordan","JOR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.414274723323667","0.695638860266117","0.677264603518013","0.358921161825726","0.212925130920182","0.173975428212716","0.602545331681496","0.696091896616307","0.320127343473647","0.343372617488724","0.509793399517038",
"Japan","JPN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.80885339585572","3.9842517224042","3.99077814969733","3.30581588235964","3.444391794946","3.29514208596489","2.8518217853706","2.23195043244946","1.5303547169525","1.49163891695832","1.28206563320585","1.2502235980335","1.13404122224673","1.26471443187419","1.3240095934987","1.39085389334648","1.6951153867852","1.99846905597079","1.95285145943789","1.99904019843306","2.19612409842726","2.70981928379376","2.51864696560354","3.55938118314782","6.23382531768655","6.14148347525091","6.57426471119376","5.63535631404316","4.83083371130082",
"Kazakhstan","KAZ","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.57820968043356","2.62455516014235","4.53735598052025","4.96516642707066","5.5656836461126","3.71269190595096","3.11447640254405","3.12261231493402","3.80104698946521","3.2481872106213","3.40577763972726","2.90695057183962","2.50887678622302","2.38570365761077","3.03587211988268","2.27210399113183","2.39075201717574","2.28989872813297","2.3556620196074","2.09293369892105","2.31165485004928","2.0438041330492","1.78551447032008","1.67294760427611","1.69729360472721","2.78310459528665","3.23347992448331","5.82621096436596","6.86147598912003","7.44816519647035",
"Kenya","KEN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.97209837904869","1.98203620134755","3.84599499860909","1.31107557508975","1.13780065508704","7.18481415342185","9.43236462525784","11.3846616154028","1.98203620134755","3.84599499860909","1.31107557508975","1.13780065508704","7.18481415342185","9.43179186648061","11.5347520481914","11.1703173822223","13.3553450523534","13.0147714433984","9.46862640502403","9.3539792738965","9.36459006430051","10.0384077315659","15.0413871366072","11.8647159272025","10.8366728542451","10.1793890545698","10.4107630323276","11.2280460031494","14.6641042592603","18.1228370586067","13.6700327166816","10.6693311703942","10.6089745270793",
"Kyrgyz Republic","KGZ","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5763308537668","24.157131181038","28.612257859638","20.8666666666667","15.4317638542838","15.7179169319797","15.4247477398158","10.7149078261965","6.56148412357527","6.25425004147516","4.02672135219782","2.93571889354935","3.02415071937627","1.91571434993064","2.19636322019599","1.64229395829189","3.80589430154291","1.92555635668833","1.32425226269722","2.04836843646769","2.30203827971478","4.96775874650017","7.79794290265436","4.77977141400408","2.62065782659084","1.35827259512522","3.21669860474763","2.59326067970471","2.75665664879662","","",
"Cambodia","KHM","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0526315789474","12.7149877149877","13.4039900249377","1.12785888592707","1.36088383520406","1.86722160635156","4.42416605455305","5.03807445284074","5.83258078963768","4.68982606249495","3.03513078520391","2.74259306436495","2.76089984329493","2.6849653014546","2.37378738099774","4.12967525849761","2.61132969295823","2.07793819431455","1.65781722781466","1.9449861624108","2.18912916040384","1.83235526126561","1.44322755832725","1.19929156674961","1.42988324147289","4.6866974974797","12.9884228451231","5.15328142741937","5.69796876284964","6.32032986261648",
"Kiribati","KIR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","2.81254601678692","3.32742914979757","4.42531339676786","3.7687074829932","4.08188432605747","3.92018542779401","3.30150908530952","3.12400720110135","2.7924598905468","2.4983344437042","","","","","","","","","","","","8.24401294074702","6.96266669254154","3.98690449044318","3.86131915356734","2.71949540621698","4.51651426583493","5.21877475705419","5.56371576133143","2.92387890263219","","","","","","","","","","",
"St. Kitts and Nevis","KNA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.60285828414185","7.74196135033277","8.40639971074754","8.53377954402845","8.02095141304773","7.03711886875828","6.55623557005167","2.9146242171283","2.21977945630084","1.81699718216771","1.63024654234446","1.59661009266783","1.52550780903355","1.55426143242052","1.93847305273195","1.81348393528528","1.18690351770089","1.25248394458256","1.45089988121303","1.38256322993937","1.2251947400102","1.21402403241488","1.03674436593034","0.931324291887913","0.936756317839155","0.713274545695162","0.764351629692135","1.17852934424901","1.07546657391255","0.781283188151095","0.724171754896227","0.851748625230278",
"Korea, Rep.","KOR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","0.130975769482646","0.14367816091954","0.197092880019709","0.273224043715847","0.405873224304644","0.383908382541929","0.433467601432813","0.735915595581592","0.470354707862259","0.664055276297429","2.12506640832526","1.98373755782981","3.24639170842434","1.49673541089144","2.39895480068939","2.08623584467545","2.10664016377428","1.77570690892044","1.79726695678687","1.50708711708687","1.69281783886393","1.50635671206501","1.71305038898165","0.934579439252336","0.790013637871509","0.778513546005732","0.621150046255855","0.541938731281721","0.500832512598102","0.583524774574229","1.27148670455343","1.2590144651534","1.03937156627353","1.21696192375929","1.2432985688745","1.45616648465046","1.47167334242827","2.08799100307576","2.67545886009492","3.5916413158753","3.92251376713839","5.1052771810442","6.37563598659304","7.38567145838409","9.10590575217337","12.2289982784278","9.75168038117001","10.5881547818461","10.4431220120228",
"Kuwait","KWT","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3627283361828","27.1194950509253","40.231808349998","45.8980658108716","50.7784578652332","60.0571949890519","39.4922566624292","35.6688178927995","38.9998163718682","54.2261131299857","48.8753712864804","44.7143730284648","46.1861577589805","43.2817081590371","40.2082098626535","54.422035918623","59.8830434795567","46.1432249020764","43.4502891765588","45.7666174582708","44.7811307481636",
"Latin America & Caribbean (excluding high income)","LAC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.77871357090576","7.19536582062784","7.18818665584047","6.48734936980167","6.7367614356982","6.92915439227558","6.03919313571098","5.63437836445452","5.0677770523721","5.37374870438878","4.75817413783957","4.27506192078766","4.18455859483205","4.62962827399152","4.97966179444302","5.29781303551574","5.09907687620492","5.06870342335132","5.09480608237264","4.95048720523796","5.11420050465473","5.24563199381215","5.38595984909516","5.81522742739131","6.01260073630614","5.81455707739174","8.68152549598496","8.04189930425967","7.6729432956295","7.50582129797148","7.62241788593383",
"Lao PDR","LAO","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64550264550265","18.9473684210526","2.31935771632471","0.889679715302491","","","","","","","4.97474377176269","4.9674615113273","4.26916530040134","2.81830658714632","2.86283723352294","2.74769308792501","6.19067548676511","6.91243608537701","7.25412057183425","5.33455790712213","5.64507716132923","5.38162068023522","5.120401835044","5.04615784365315","4.06354625818498","3.56882779303497","3.07938868917761","2.64144327635524","2.83255470560799","10.7570323535706","33.0411466544932","5.50544226613756","7.55797049542745","",
"Lebanon","LBN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.33560426322157","1.71438756998632","2.35697297835853","2.2144286369926","2.61175252814535","1.95995353141153","1.86793008571559","2.85476940013052","2.94312097895739","5.24202633727499","4.27050632135493","3.85030711047984","4.63769303411226","4.04014046202224","4.31745594352752","4.2190785413961","4.79823900150747","4.15755081176814","4.86766853650621","4.19690857749698","3.05115831671332","1.77653813888075","",
"Liberia","LBR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.32558139534884","1.6304347826087","1.49625935162095","2.48868778280543","2.2883295194508","1.87265917602996","2.45398773006135","8.38709677419355","5.34424650938854","2.5974025974026","2.92611558156547","25.3731343283582","6.63600525624179","7.00389105058366","17.1717171717172","3.51966873706004","19.8830409356725","19.9065420560748","19.8952879581152","12.4207385303991","16.9769503546099","32.1256038647343","31.5914489311164","1.85300529430084","",
"St. Lucia","LCA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","2.70758122743682","3.00978179082017","3.38179519595449","4.23487254662432","5.0438974005853","2.25635069153169","","3.40544287173501","2.7859146151449","3.75473359138102","2.84992434443411","3.46682759594766","2.34267233884709","5.66178058201185","2.6123611468667","3.31718536025831","4.43787445815427","3.07799674946212","2.41253067840758","4.29374605053272","3.49201914505879","2.73195425866696","3.22588529127206","3.40227031024847","1.76044763224188","2.34326329930268","2.13000837321734","1.83184766937464","1.95534663720632","1.35469573007231","1.41996249076547","1.2367229683905","1.11781917307853","1.06519825407937","2.21908721375497","1.28394236875117","0.926312020873402","0.843906596374904","0.746477376218228",
"Latin America & Caribbean","LCN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.52141195166476","6.56207232653617","6.5922044392238","6.3634703778931","6.38321500195474","6.40789317797255","5.69141691489995","5.242873654758","4.84256704840709","5.0544122096115","4.75229528951675","4.31644413858116","4.29569704866675","4.53950838045622","4.77259248860517","5.11794717293004","5.07390454038231","4.91347829906557","4.90535674578099","4.72758836096624","4.97361858011611","5.21459352906439","5.26387856745944","5.74533791997035","6.03482135397847","5.99787216219396","9.01710408855346","8.35137461021297","7.72466409840508","7.52227578004594","7.89782530338937",
"Least developed countries: UN classification","LDC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.40808880620735","6.28810700110924","","","7.24854745589851","8.00426678887334","8.63055328570158","8.48574629333485","8.64971581882429","8.07460651270458","7.97309388320176","7.59014672722329","6.2047402259701","5.30882889885316","4.81150389671762","7.11273717498293","7.45362977484081","6.55241996974179","6.10506377537205","",
"Low income","LIC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.89679145215867","8.0742419450103","6.78781030059171","6.75981435521855","7.00036806907415","6.0723493841502","9.90811089743787","9.33651819647738","11.2570642796173","9.17544677053757","8.69578985071971","8.43231364109451","7.53578579159676","7.34759702350112","6.7178216158696","10.6779197268492","10.0771948896618","9.08971130277174","","",
"Liechtenstein","LIE","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.82703391810856","7.82175661219521","9.37790743514941","8.35200045368191","7.52063408882484","8.2032049039816","10.2098025181718","13.9267605633803","15.506392329205","17.1581061086451","14.0773344003492","14.2748745087357","17.7086685631183","15.3393725978169","13.3435493696613","12.5825293824888","12.0248893035206","11.9846446500276","11.8814446451261","14.1021039932466","32.7736384094614","48.5140224284961","35.8254823913095","16.9244189853004","",
"Lower middle income","LMC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0280938755531","22.6786697353657","24.1406933717485","26.6849089628741","28.169714845908","26.541889958146","27.7422232014796","28.5775680129052","30.0681076753524","28.7508568305008","29.3181373345205","29.9387609553012","26.8629695524755","25.4377087813735","26.5515829292229","35.0683615344429","35.5640119299488","32.713495727955","32.9657456329937","34.8697722913819",
"Low & middle income","LMY","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.06485440987946","4.32780545162955","3.94044547660557","2.97817395685781","3.357410758407","3.15739195488698","5.20366027258578","5.87000410424203","6.03776429907117","7.97596168940386","8.21217133304993","9.0862129638213","10.2786049293093","10.4777225335946","11.5841951416575","12.4598914269639","11.962305205994","12.5878980806647","13.058422040658","13.3666386626583","13.587088486436","14.4656424605567","15.0227414229272","14.315994100476","14.1572476462898","15.0014743881759","21.7872056395159","20.8541056820263","19.3032312558579","19.8422576341222","20.0065402213904",
"Lesotho","LSO","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.61813894557888","1.60770645492498","1.61673157224328","1.68079892976785","1.59640575304024","5.15990070003748","12.0757424962111","9.0024111425492","10.1265694813091","4.03212063867007","1.69518430486472","3.00299773613149","5.67032861131355","9.75569086459386","7.17639239351911","3.76906639484303","4.93645350272256","5.52345262997157","0.260013889060597","1.4449023635767","0.167765518347204","16.6845538984026","0.0971527850070754","0.0884783477871283","0.0992138221847878",
"Late-demographic dividend","LTE","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9476465225758","3.67010169229775","3.13333952361503","2.32566022778226","2.72284081380856","2.53036281991121","2.6882649234529","2.24069989688283","2.2767984821439","3.28729516883673","3.4993087883528","9.68489977329295","10.3326354364746","10.5584266296428","10.9642410145204","12.2401259763318","11.5584450982863","11.8309112264984","11.7448832962468","12.109033312234","13.3451340814508","14.3521839982724","15.3418994267973","16.2316762087923","18.8920670366095","21.0436742222934","27.7859972866582","28.7580578619103","26.2202029341802","27.8051403994909","14.5116140350339",
