"Data Source","World Development Indicators",

"Last Updated Date","2025-12-04",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Canada","CAN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","35.810465007449","35.5113198692233","35.3317795610907","37.0015575200833","36.8945520983079","38.3052936900165","39.1242195642224","40.727384956863","41.8858994891117","41.4922765180909","40.6869585929765","41.8490864463021","44.2882822502655","48.084501970309","45.855654524918","44.2653442795685","45.7583788338602","48.844517999706","52.2380473828747","53.3179757243811","52.1025741262576","46.6158827969427","46.7088835933124","52.4766984280909","52.8419465348871","53.0651501053871","50.8663917985291","51.3657811368429","50.0666340073171","49.9944644220497","49.2234668475419","52.7380309449972","58.2507961453047","64.3915441455001","69.0617480799547","70.2600734560392","74.3366100816522","78.0811853628611","80.1150293129295","82.7653578503214","78.3442183943698","75.7070320779233","69.8400946170607","70.1924199909562","69.7591330167357","68.0521644769988","66.2834197482347","67.0236083618983","58.4743918224897","60.2081215044483","62.4987387708328","62.5955489395005","62.2310749013405","64.3786621564923","66.1649020669781","65.3636845215556","65.1010608504649","66.5998858508762","66.1714852804959","61.1567709632763","62.2468367159421","67.3176215563989","66.6323313370668","65.1790339912717",
"Central Europe and the Baltics","CEB","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.2964780313877","68.8783953915245","74.0705577781206","74.2218327535934","73.8307773722257","79.966182784819","80.5911753052678","79.5447219618856","83.8467467274666","90.7634620261512","93.7320808776106","101.887750515862","104.681609503951","104.184884067717","92.9317239351587","104.464664270605","112.883240958105","116.120635352461","117.682527739437","119.874848066537","119.413104244675","120.335177819385","123.350955669178","123.723652937066","121.278616589799","114.570862331556","125.445341328855","139.624675349051","123.60116671873","116.081083055803",
"Switzerland","CHE","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","82.8812630066083","78.6401529174678","76.6822363867435","77.6269122268628","82.5985024999147","74.0516258125145","78.9010307844023","87.3180103385659","83.619978061378","87.771793728228","94.8846453505794","95.9754466304624","88.2093025959023","87.2129962300219","91.788924039816","92.9924625324173","87.0847937850284","81.1098750754267","83.4950651662844","88.4269228305792","82.5088186848906","78.2239128940406","78.8826452809998","77.6711336900876","76.1553638103637","76.2521729078802","78.7524849566866","88.4699784559434","88.2156167655547","89.8170140994489","97.9368562124093","96.0398378851633","91.7818508640225","90.3354963143961","95.5170944588529","102.261172141836","106.245154784945","113.331857768509","116.778000147488","109.775984764795","120.065123781818","125.556273159907","126.453860464505","133.693708414477","120.213423194635","117.138482368571","123.565924513577","123.621807421715","124.428504325808","124.127612180467","121.785978141921","130.016261288489","138.500698753519","135.32000224909","134.09514852061",
"Channel Islands","CHI","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Trade (% of GDP)","NE.TRD.GNFS.ZS","28.1958905067208","26.2798479178365","23.5850697741396","26.5393509971402","25.0496050376843","25.615707781418","27.3845084833629","26.6237508772143","26.4491576264906","29.7985760159531","27.9675889817453","22.6232909511881","22.2999914878936","28.0058638208558","37.9593098655392","49.4478987565151","43.4712678782017","40.8505713012762","42.4645564547625","46.7258375696378","47.2255574044502","40.9635886260411","39.4992535942326","44.2385130779064","46.5452855937421","49.9748666790811","51.2383592683791","53.3425585638865","58.1591127663198","62.6276756478254","61.2086377787818","57.5075471638552","55.5417477003547","52.9138530560271","52.8076839539658","54.6874835998853","53.9207498943257","54.0992981792892","53.8361785153282","54.6956098321562","58.7119230876973","62.1447669687645","62.4838519016295","65.693419590905","69.8893600532458","72.0625342380294","73.7116350448521","76.9770247140928","80.6766262406468","66.6860309631418","69.7176801370338","72.4816428077334","68.156142891334","65.1432879523879","65.6346281218887","59.3491104775309","56.0578610877723","56.0261589675707","58.177050633437","57.6117545680829","58.1828635629748","64.8774063237834","75.2016177425303","60.7247236874408","63.859857248066",
"China","CHN","Trade (% of GDP)","NE.TRD.GNFS.ZS","6.30557627967827","5.80854553672362","5.56552301863999","5.66206229848909","5.71690657135873","5.89947047155192","5.92798922996829","5.58233749508179","5.57889818889779","4.94137678904207","4.82548633004292","4.94556999727203","5.66747218523763","8.08353927809897","10.3375065660458","9.97608739521729","9.59190335673938","9.32019932240708","15.3969242292662","16.5186070559018","21.5410562047131","23.7438255910369","19.6554747616457","17.886713506127","18.9963398130909","20.6743372843961","19.8450541369327","24.8138336744697","30.0133389183239","25.061554891412","24.2259824799678","25.8729814947102","30.0340940533808","35.9086416582146","35.605463524878","34.1049521589323","33.6287512313005","34.3135763220021","32.1717399357488","33.2255380760054","39.0109424774998","38.0826469518334","42.1944423387413","51.0774801301803","58.6403340408439","61.3600749408237","63.5695798621627","61.2664640006176","56.7111330003209","44.4197644331119","49.8540722339456","49.9458272253443","47.48021307841","45.9160413795144","44.0684564812401","38.6971848362233","36.1771706929069","36.9508526159275","36.8943843914148","35.1994202739021","34.0389507864018","36.5206911762564","37.4407198763585","36.1051923690574","37.1984201388623",
"Cote d'Ivoire","CIV","Trade (% of GDP)","NE.TRD.GNFS.ZS","57.1440675728154","63.3960559195014","60.1395535033303","57.455317585393","60.6088000142315","66.9476309272914","65.1033458745114","65.0150069947765","68.6948357042786","63.8315911821298","64.876956695978","60.6373191728679","62.5187716532962","68.9858705622116","84.0730713090158","73.3133667857572","77.9892238596904","78.956604026406","73.95669727745","72.2659282420616","76.1802896945707","77.459198875202","75.750021666503","72.6801769689194","77.103198191928","79.1725137120598","69.6773571637603","63.050248281061","58.3782715178313","61.0885440449655","58.8014956103209","56.9978213142969","60.0250653360901","55.3485218490843","69.8366580166987","76.202343905242","52.8042944211567","54.0062903380367","53.6538337944761","55.8935626908747","54.9639916295152","53.1141047180447","55.9019482275388","53.260060681877","58.1182963035946","62.8209360402806","63.690377061452","61.4309423484426","61.9406212969499","66.6729037469185","67.472940081257","64.7159030611345","70.3010893191249","58.3526792527234","53.6804175610344","52.7128647411445","47.5655783613535","48.6625074729482","46.0375087102874","44.6604105830795","41.9426318190526","45.1140327762435","52.8663910413483","52.0034548731483","54.666927984095",
"Cameroon","CMR","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","48.0200388004601","44.5719713285582","43.2045170269895","46.7567556880935","46.2425649164644","50.8799526410542","50.1761305204384","46.4776194884408","44.6908940961693","48.2380132418624","48.2279939031791","50.0072160573699","52.865708956373","51.7772264377123","49.32094171691","55.0161390869062","50.2811784137007","62.125393518961","59.701190873731","64.4720202512472","65.0245883756553","46.0058070249231","37.3202952689502","31.9946088568334","38.4764837848263","37.496445441126","34.6387793556715","38.8625921730277","26.1588429586065","36.9611210051921","36.682272663701","45.1156121020442","48.4696352704455","42.2946538344074","37.2383798464814","47.9279442460149","51.5722691890366","48.4817227279603","40.2431925894529","41.8377424272557","44.9976813478478","47.1044341803567","53.2156908605178","56.9244171562734","42.1761073594765","47.2385853965951","51.521987603918","50.0360127271229","49.6745363462134","50.8323893087648","45.5401468279393","40.6386315268268","39.1990216052629","40.587602877028","43.3785132480415","33.7388313623871","36.7308347188558","41.2866025594679","37.2177281759971","35.8861753693207",
"Congo, Dem. Rep.","COD","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5167224681773","52.2085314177979","60.3162567434145","33.750000421875","62.6793067265869","41.1776608191529","27.0144029227569","25.0419375138391","29.3168456429821","54.0313561776419","49.3364146254994","52.3146046950079","47.9632596230374","80.1420550528087","83.7722916507983","62.9468793626564","90.7476102929543","85.1981441919418","68.3517113952036","77.4659451472265","78.690150124216","59.3324309644245","55.9252102624116","74.2913796171904","69.9197291501817","55.2351580399854","58.4917573282023","80.4813114206906","93.7286668861721","90.412415871159","97.4946470519652",
"Congo, Rep.","COG","Trade (% of GDP)","NE.TRD.GNFS.ZS","106.06049210998","103.120757460499","93.4413116886917","94.3204210439142","94.6016126743531","89.0946318735325","80.9963099630996","86.3014017639387","87.6205787781351","88.9695726964138","92.4999736842105","85.2310872950099","80.0966280193237","74.9999917218543","112.703917672108","99.6350364963504","106.932895174709","110.85095212766","104.790524457892","96.0392156862745","120.144284128746","134.114823703157","123.774647887324","109.70970970971","107.250912884716","112.793572311496","93.5022348876701","80.3551924832466","81.0470409711684","83.3530093224987","70.8193543307087","69.6845429946663","57.1407058861412","74.1761942770688","132.736248422167","128.312504260557","128.407663306917","135.758179538246","148.901662464134","131.394190298765","123.909884405671","130.732481081873","135.45607107226","156.861777335368","131.368198717322","119.552892262402","125.600762974491","148.586625395069","133.108486659608","135.552365681975","124.064754399607","124.591742710141","97.444435145443","93.0028633915235","104.197620103417","117.320721558581","122.259818284021","94.6170952583422","100.583216779714","91.5757547930374","69.3066247188397","85.5462031552188","98.1613366922001","96.2103944039618","93.1881239239337",
"Colombia","COL","Trade (% of GDP)","NE.TRD.GNFS.ZS","30.4520120239132","26.8211488774202","24.4508175629839","24.333249474446","24.6091178806666","21.8440021161222","24.3283072934434","21.5540092776673","24.5844575806883","25.5486538736933","27.8252289708363","27.9832698253852","26.0529285812229","27.5884191478862","30.1705419623803","29.8288357672522","30.9412516204182","30.0644247649187","30.4245140392331","28.6616022482855","31.8149867332012","27.2693848463742","26.1037729578128","23.699820931412","24.348750085568","26.3331012832964","30.8306359086594","29.865550187616","30.1428020036572","31.8216218481762","34.7778103803081","33.5299180947153","33.6115913436524","36.1774714449627","35.917537450138","35.4972303177666","36.0441071863282","35.5970680886793","35.9089230535138","36.1492793141794","32.6670854693067","33.9011117949445","32.9826392144234","36.51618351723","35.8634269337995","37.422697494955","39.6413559606293","37.0988970982903","39.1676494164355","35.1561285074585","34.2646031687681","39.4704235545367","38.835151018669","37.9866487978457","37.4874656411103","38.3607641184453","36.202652984202","35.2829149424588","36.5347527968973","37.558533980839","34.0555709680101","40.0591463936128","48.2826551123359","40.3881324933957","36.8886931617607",
"Comoros","COM","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","35.7561835091554","35.7555197361023","35.7572850858334","35.7573267597918","35.7565919904837","35.757685475385","35.7566167116572","35.7568169719435","35.7565312388164","35.7577593566688","35.7570317175344","35.7572110361659","35.7573554920457","35.7569519175283","35.7572793619743","35.7572385313105","35.757815070747","35.7570439088601","35.7572500717527","35.7571570936764","35.7574785467961","35.7572288808942","35.7571190715765","35.7569591302191","35.7570631161898","35.7574093340398","35.7572745643301","33.1561792127495","36.2185263542809","37.8969223253542","39.5501057977388","40.0009485841888","40.8104424055408","39.2433304243612","39.2358244155675","37.8049520714563","37.1328797158337","40.164358921352","42.996153341343","42.2680785350184","33.7299346157491","42.0677236496077","50.3887704882382","45.6837789235815","44.3731767566659",
"Cabo Verde","CPV","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","84.0505820548006","92.1643874465166","102.115921882264","102.436767008033","100.473454957525","101.821285052255","93.0525241231483","83.8326188925635","76.2016248517583","81.43779264177","85.9515840306445","80.9539693096621","83.9398899681127","60.3064320023898","71.5634420456064","77.5155513809747","75.4899678573908","85.979346154719","81.8814137506275","80.9690199640443","87.5206083614917","92.1637224974152","101.089702293616","98.7683808076547","101.567169989502","104.343839857053","117.816697232822","65.8209895991719","78.184115830287","68.479572252645","85.5484498816191","90.5564501122747","90.649916554117","86.1698600308418","91.3038524117221","94.0084870167993","95.3781398609533","100.052133904219","105.867524052105","103.602656463726","78.3934545931901","77.4550586265341","96.9941368513357","94.5799055047758","95.0947951215449",
